-389.79191660,89.72391642,-6.91192146,-10.84847708,3.53586778,4.26256908,-13.06119170,4.20364413,-8.85988854,5.21265990,-8.44768121,0.77636143,5.00000000
-448.29716388,83.42317363,25.67503328,-4.72492291,-11.27666417,-9.83982835,-10.29966706,7.24296443,-15.47867238,7.43633446,-6.23548704,4.95626803,5.00000000
-433.91938738,86.82180571,-3.24963095,-3.08060426,6.59473757,9.09018755,-18.98962634,6.67213255,-10.46990951,-0.20338738,-7.57524691,-2.67784295,5.00000000
-452.44074240,74.80661503,13.64745147,7.80579191,10.66948638,-3.23648086,-12.53916086,2.46350016,-13.68663480,-2.08753715,-11.57963434,0.03655081,5.00000000
-410.80623186,85.11819698,-7.90909411,-13.36375608,6.99498496,-1.06124180,-10.65630109,6.52837462,-13.24527190,10.25769119,-12.68800244,3.29222018,5.00000000
-438.68786565,66.37837588,10.65769214,11.10480090,9.42919229,-3.38184253,-15.89908447,4.19232028,-15.28093650,0.19260488,-16.76442731,1.23018091,5.00000000
-402.74774450,93.94985786,6.07690916,-13.76234545,6.53927031,2.37122656,-10.22082809,-7.84639617,-15.87393852,0.71292174,-10.02340077,5.28282185,5.00000000
-387.16450866,74.97933755,10.22414915,3.76089075,13.80670076,-2.02814124,-18.08598938,-1.11823790,-12.40495346,-1.21077383,-12.03155028,1.15806516,5.00000000
-454.92961350,91.73940510,30.79325953,4.30003057,-9.13311743,-14.32197240,-10.42774295,0.28365704,-19.73941400,5.10408111,-6.51937289,-0.07613533,5.00000000
-443.91266092,104.98428571,34.57336484,3.00935920,-8.55710520,-2.99238220,-12.53329617,2.11181751,-25.59313391,-4.49612900,-4.39254291,-2.24684651,5.00000000
-436.20957121,119.12357188,23.00277317,-24.69475044,-3.40783803,11.12316242,-9.59176386,-5.82484587,-17.29907354,-0.04065253,-11.84936924,-1.69872454,5.00000000
-447.12760863,80.80412028,2.68702508,-2.42068903,1.65203106,5.78083563,-7.73925431,6.98905105,-13.08677177,5.44462781,-9.66219728,5.12510374,5.00000000
-460.90474090,89.13585255,26.46529107,6.45405009,8.22629387,4.02326858,-12.85276336,2.18198721,-19.38445268,-2.94043265,-8.55217479,-2.01550895,5.00000000
-444.44465640,98.94722918,18.82932638,-10.47735137,0.62831715,12.27332634,-10.83031103,-2.76889832,-18.61532466,3.25698537,-7.69339531,1.67841138,5.00000000
-434.98103444,86.09679806,25.37512519,2.61123312,4.16258225,-2.17134408,-8.47167091,4.50731447,-19.87133485,2.62368438,-15.19401799,-4.21373735,5.00000000
-431.78286403,70.79176685,11.23949439,7.86047088,10.01027715,2.11066533,-9.06059039,0.70954516,-17.15431513,1.56040061,-10.69749381,0.98371032,5.00000000
-429.26433420,76.79568144,17.02046876,1.49074777,9.70526720,4.02280252,-8.40410694,-1.94809123,-16.07305946,-1.60601949,-8.95026256,0.89376855,5.00000000
-428.59413307,66.70361620,19.69630728,12.37726436,9.03765416,7.55659999,-9.69096875,-1.18519757,-20.14188602,1.27829282,-17.09701156,-1.66516434,5.00000000
-478.65226030,71.96767859,33.66222534,19.83530052,7.63551473,6.22317713,-8.59640244,4.54037243,-19.16453099,-5.03639485,-9.78258298,-2.35798199,5.00000000
-481.03595539,61.04651390,20.05428228,14.72630063,15.54808731,4.75372758,-7.50232841,3.65415932,-15.03989818,-0.37610958,-12.90724156,4.18762598,5.00000000
-458.70962665,79.40154118,18.95734761,6.96004331,13.50731947,-0.14344005,-15.19552194,2.53217028,-17.39982262,-0.14231095,-14.89037466,5.12294425,5.00000000
-453.01810756,72.14902413,4.54960235,11.77999212,14.87004139,-3.18361280,-11.36159407,-0.26522441,-11.42933947,4.95414323,-17.72959935,8.34055836,5.00000000
-462.33219330,72.89035242,10.43681408,4.08422172,6.04182230,-0.55485379,-6.41529115,-0.69035162,-14.84859423,0.57426945,-11.10510544,1.57829945,5.00000000
-454.74981425,83.16309479,23.39880794,10.28760678,9.82048522,4.51696908,-13.25762232,4.21398839,-17.50209400,-3.03024722,-11.09817349,-1.35357687,5.00000000
-451.43349287,80.29762983,17.49280744,2.14256187,10.22238479,6.44527932,-13.57002312,4.28020964,-18.22195949,-2.77458888,-6.78046800,3.16473162,5.00000000
-480.54088057,102.29249953,23.52882964,-7.21355723,1.45659503,12.25358158,-6.88863765,5.98399743,-19.69032454,-2.21715810,-8.86726794,-2.23446923,5.00000000
-430.84212769,84.29282109,26.97644613,11.82458641,16.59324403,-0.77594920,-10.76057031,-1.64969052,-17.46965165,-6.07545931,-10.97398810,-1.90191536,5.00000000
-456.19106770,101.19157368,29.11552110,-4.32573091,-1.85256040,6.49834107,-11.59515775,0.44006960,-17.76926280,-0.89204297,-7.35474124,0.77413715,5.00000000
-462.51402482,76.51580661,25.40711450,13.59006248,11.77179998,0.59677305,-7.43424506,5.20127430,-19.53241672,-9.34096984,-15.30029676,-6.41948943,5.00000000
-461.82747396,103.29927806,26.61744440,-14.15631589,2.83719219,12.05677127,-12.18372688,-3.51853759,-18.39215843,0.55598826,-11.43990046,-2.27996205,5.00000000
-440.39794896,64.71910474,20.30356819,14.38487951,11.51945284,5.69584621,-14.41532228,1.33107638,-18.59487102,-2.37911836,-14.75407296,0.69760731,5.00000000
-429.86963212,96.08869194,27.59594657,7.21393842,13.58987385,-2.55493793,-10.96100101,-1.74112236,-21.49233618,-2.36354275,-13.38129324,-7.09588876,5.00000000
-425.84770362,87.31141607,29.77712761,2.79821430,10.10231908,1.73300811,-13.66868221,0.92571856,-18.79148361,-0.20901046,-11.21526895,-0.56779558,5.00000000
-460.67540937,92.31904626,25.19230957,2.96629876,8.19995457,8.27200898,-17.40283966,-0.85809028,-23.19729532,-8.17981648,-6.46266173,-7.77487319,5.00000000
-460.61916462,94.05523151,18.98560060,-3.51172324,12.11304846,6.49122172,-13.17399169,-0.63702486,-20.83184195,-0.19620517,-8.91481953,1.08698737,5.00000000
-462.07958613,86.86068696,34.84884018,1.20364055,-2.75502366,-4.73102765,-9.79954516,3.70566457,-20.81683202,1.36326366,-9.84424318,-1.45400909,5.00000000
-451.09725029,95.32642890,28.49270343,1.08352971,-5.81442949,0.08616524,-9.76587204,3.61378632,-18.71192562,0.23643242,-14.21743540,-3.24773974,5.00000000
-488.29027839,102.65848585,31.00077798,-8.41532372,2.90985906,3.14430430,-12.51510424,-3.10847671,-17.54209689,3.20056509,-13.38077973,2.00072930,5.00000000
-445.51954518,71.57242618,24.21376640,2.89998675,9.17856308,5.47977563,-5.01767920,-1.48982087,-23.29618183,-3.51769719,-16.68769266,0.53232638,5.00000000
-467.33354603,101.25242859,24.58984699,-4.18145597,-1.54379464,5.83821760,-10.91676096,3.03907750,-20.43851139,1.52700055,-7.87595658,0.37648072,5.00000000
-456.98193728,92.74322676,25.10555984,-7.94938281,-3.94208940,4.43471448,-12.80626539,7.07766517,-24.82318272,-3.95226264,-4.19477026,-3.51566205,5.00000000
-427.57735000,102.52421494,26.40472278,-7.03437863,3.66071470,5.14120911,-10.11086088,1.29017473,-16.97937745,-0.80743280,-9.30081628,-2.41338651,5.00000000
-448.80723146,79.50375340,22.19835323,14.43906447,16.45483297,1.42630976,-13.25509144,1.16597521,-17.42083382,-1.45959018,-15.53173418,-2.44716911,5.00000000
-461.47392420,77.72714836,13.59049431,-3.70424986,14.88252051,11.56447491,-13.46709050,3.67149050,-12.76440442,3.52076285,-7.90712267,-2.73231253,5.00000000
-513.80931169,90.44002978,29.32867233,-12.20988430,12.25495342,16.29625377,-4.79601940,-6.53468401,-19.36712888,-3.06977389,-11.78267479,-1.29166563,5.00000000
-398.79062686,82.59971020,23.10781258,3.73301764,9.40004036,6.80261068,-14.13519685,2.43729758,-15.30798984,1.66115234,-11.98373063,-5.55134708,5.00000000
-471.74200734,98.69921505,24.07755975,-2.36947169,14.09630928,10.41563213,-17.63011064,6.25325815,-16.63423530,0.53432107,-11.42046445,-6.03243281,5.00000000
-474.77712697,82.32017237,31.92850440,4.89454157,6.57087074,3.34838586,-9.96467373,0.81202995,-18.88529140,-2.51632845,-12.49052918,-3.74489017,5.00000000
-445.39930666,104.08443835,26.92850817,-5.22327036,-6.36137873,-0.02759087,-6.09635117,7.84670443,-16.88482910,0.07906107,-15.23606865,-2.37162849,5.00000000
-501.75133442,107.28393246,46.22909162,4.53618815,2.74409767,2.57808076,-13.17166701,7.29104408,-20.17588174,-4.14519767,-9.10410777,-6.98194115,5.00000000
-458.12936220,93.28222254,27.50119601,-2.68931005,12.30789304,2.57381131,-2.42425639,0.02406470,-16.90853126,-8.09826219,-21.79422560,-1.43151678,5.00000000
-475.84944516,103.58312957,39.00906541,2.89895435,7.73645845,11.80016365,-8.48168298,7.36815789,-16.28780303,-11.72294265,-9.30320913,-7.86412089,5.00000000
-399.36640971,98.20304505,23.49860640,-7.83211660,-7.44958268,-0.76745471,-10.07800993,8.09330457,-20.55172542,-1.90253060,-12.73917188,-1.12283257,5.00000000
-444.92816412,78.63717786,23.05719139,1.33827792,2.42078199,4.44914607,-3.85274897,4.68519719,-16.99643390,-1.47178188,-9.96737242,-3.81447454,5.00000000
-463.89632073,92.10061292,12.65129352,1.07499339,18.38450997,-1.93288962,-14.61538704,10.03490836,-20.01399597,0.09698552,-18.65108818,-1.32535317,5.00000000
-438.32830979,88.25056188,24.26189999,8.72616637,17.63773920,1.32155245,-13.47975773,6.00713873,-16.84495628,-7.17180354,-14.08375234,-8.30664877,5.00000000
-445.40010905,100.74597522,22.75402563,3.17970386,12.93850651,4.80740041,-14.55633323,-2.47116073,-18.67262260,-2.79187111,-17.18177502,-5.38242996,5.00000000
-460.98467023,82.23998069,25.38243821,15.47407990,19.55700093,2.76031237,-11.53719731,4.60228658,-18.25769837,-3.72464539,-14.50224633,-6.69974386,5.00000000
-463.32491168,69.80324139,23.16270101,10.16279922,9.28348648,7.12634515,-11.14502615,3.47397103,-14.07595238,-4.42610874,-12.00303414,-5.15941285,5.00000000
-455.19971172,91.57398711,27.95510036,1.65931848,4.02306427,0.06100602,-7.51758649,2.70463684,-21.07111169,-0.78042687,-15.31255854,-3.74209925,5.00000000
-466.61980440,97.92348296,25.04104022,-6.80440826,5.05639413,3.27647921,-9.49585779,3.31495616,-22.49448855,-5.15160834,-8.68642820,-4.07177139,5.00000000
-442.19383064,83.72542990,-3.43481789,-11.93093990,13.07886954,0.36072838,-16.36635915,4.44139751,-14.26751387,5.10156518,-9.99771494,1.12552211,5.00000000
-498.42228307,70.08961968,13.61268447,15.97155688,16.25037839,2.65793267,-14.88866114,5.53904208,-22.75168450,2.93211687,-14.77035652,3.67329442,5.00000000
-457.59256292,79.27013821,24.04704700,13.62624694,15.86412373,-0.10425256,-13.34176114,9.49154451,-14.42422598,-2.55493045,-10.71167105,-2.98974669,5.00000000
-427.63813683,80.29514148,-3.12188929,-7.51086708,5.02866141,5.06381402,-15.53823798,1.43995405,-13.31222093,7.66577360,-12.47612057,1.66628125,5.00000000
-457.38264846,93.20866870,25.24607438,-16.02584761,-2.88781059,2.41600800,-4.39579019,-1.01701247,-14.40278231,1.62588596,-10.55903718,1.75851571,5.00000000
-449.13999734,69.86855886,5.45569732,6.07044276,13.75552112,0.57199160,-17.21115763,-2.23974287,-12.29997456,4.97891349,-14.31754577,5.03305815,5.00000000
-484.98171889,77.62372549,12.54145861,-9.23220679,9.83402121,10.54917062,-1.61696275,-5.85261786,-21.47986473,2.70855625,-8.50858708,7.40674588,5.00000000
-433.74768765,79.51641925,33.54321484,2.14074141,3.44027360,1.69384769,-5.74806481,3.77064518,-14.13641812,0.31260886,-7.23104715,-0.53207076,5.00000000
-441.89903864,60.70626616,5.75111783,3.04560508,10.51962094,-1.77916745,-14.44759132,-0.54435428,-12.93333018,2.68185284,-7.51235408,5.84886382,5.00000000
-461.01208820,76.35673062,4.39063473,-1.36146742,10.66427050,0.86493460,-13.53183942,1.19829463,-14.15606270,-0.69344483,-8.93279626,7.29117996,5.00000000
-457.77165129,82.13147452,29.41045083,4.98785555,-8.88040455,-9.67331261,-10.60770850,7.71910540,-24.94903584,2.71517687,-6.50301542,-1.90272661,5.00000000
-489.96588279,97.15715688,26.62628902,-0.05351120,6.40283093,-0.22417297,-9.28895765,4.33755572,-21.63311185,0.25307520,-13.72305839,3.62623311,5.00000000
-488.81528430,82.78957305,11.04638609,-5.07893353,3.47057168,9.17513216,-8.08203964,8.98378359,-18.94902123,4.67555296,-10.29460055,11.68170770,5.00000000
-460.18706824,98.42016623,13.26764662,-7.23011947,12.18980937,4.89402805,-15.67600771,0.56333379,-21.18856145,1.36795944,-15.92681267,6.12320080,5.00000000
-476.08650881,87.41102638,15.41342525,-0.52408256,14.89353767,5.94911231,-11.45061217,1.17309056,-21.29409625,-3.21503430,-16.06529629,1.46703461,5.00000000
-455.47557356,89.87158596,17.62336506,-5.72469520,11.06676771,1.72007218,-13.26577786,3.88642432,-17.73726116,-7.42392957,-13.36041948,1.65796797,5.00000000
-478.84873164,71.25619283,14.89836514,0.86766322,12.52716062,9.82029772,-11.92267355,1.55400153,-19.27481256,1.56160691,-16.53957088,5.95036288,5.00000000
-410.89913092,93.27584073,0.54703176,-12.33623972,5.70268619,2.57808606,-8.05929537,-3.43062944,-17.16402622,6.17244098,-14.00437775,4.98776856,5.00000000
-493.07375186,53.96392934,16.09354889,12.00787509,18.31553632,10.48669591,-7.42484634,6.10854314,-17.80925355,-0.26534124,-13.88382945,3.79117983,5.00000000
-445.81928612,80.18518405,15.67045102,8.91363311,10.83976817,0.84982532,-11.28941564,-1.55827119,-24.20088926,-5.24983299,-15.61466536,-3.60838010,5.00000000
-450.83077498,96.15771510,17.57768994,-11.92714311,14.21289265,2.54903582,-9.03982637,-4.97733076,-18.48975558,-1.41607692,-13.02261790,1.66612890,5.00000000
-445.64395076,86.00314569,11.86355194,0.81097291,7.79164254,4.85883375,-13.29267509,-0.51792439,-19.20985768,-4.55225733,-18.99236263,-1.36691888,5.00000000
-472.12023170,84.91658659,15.28665141,-4.51023006,9.58933971,4.12140860,-6.17050579,-0.54042351,-21.00544811,-0.39804330,-14.03769341,4.77651702,5.00000000
-460.60821481,95.77282851,26.62844785,-9.55515141,-1.09519509,-0.52041651,-5.67375878,0.81376337,-19.76845989,-0.24897076,-18.12701974,-0.62451329,5.00000000
-454.83024131,75.61711177,24.99915622,-1.82687325,1.33796887,7.03998507,-4.72694435,-1.71496090,-15.98494611,-9.12281480,-13.39973240,-0.70172044,5.00000000
-472.76792059,93.26902583,31.25990532,0.98483609,-2.41021125,-1.56893895,-2.68846021,-1.85360954,-20.52622951,3.43420967,-15.78714713,4.04884559,5.00000000
-466.27049441,97.74727595,12.85312576,-15.15230468,1.80390850,3.56742745,-9.21002869,-0.12196430,-10.47330268,0.62099957,-12.13895595,3.14809576,5.00000000
-463.94843842,76.68785458,17.63307953,-10.70731142,6.75297645,5.47424625,-2.65586159,3.96989058,-15.35386587,3.38407189,-12.83573211,5.74913564,5.00000000
-407.54340965,87.51059617,5.17686191,-10.95181824,-0.16160000,0.55503591,-9.46043028,2.98854565,-19.56456225,5.43928260,-16.58613586,6.64847341,5.00000000
-426.62768732,64.02936690,8.74484404,-5.49180076,9.82897592,0.66544616,-20.27943025,-2.25768704,-12.65436503,3.36515712,-11.36656429,5.95034053,5.00000000
-452.82713341,66.30171248,14.17092523,-0.36800566,-1.92516977,-2.46881659,-10.26705837,0.82860963,-15.01294428,2.70141006,-9.00952728,3.59245309,5.00000000
-431.31943515,59.48986626,17.22329665,-7.24814913,4.67216668,11.72652039,-8.47529322,-11.04492377,-12.37794945,3.61486660,-12.62268909,3.04982249,5.00000000
-424.84541182,37.63560854,20.44010049,17.42815992,13.34471437,5.41840571,-8.23414186,1.17108965,-11.36106637,-0.60873829,-16.73780514,-1.06525534,5.00000000
-433.58022395,69.87606705,17.21067442,-3.04057975,-3.73208113,6.33352672,-12.69693285,4.06418956,-20.00320073,6.79447505,-13.09564739,4.70763673,5.00000000
-452.93542956,67.58050333,-8.19152750,-0.76150308,12.47062728,-0.16513429,-16.16797397,0.75777305,-11.44212317,5.11728725,-9.61934303,2.35346540,5.00000000
-401.00481516,74.44946696,8.57638251,1.92374810,6.23516473,1.79342700,-8.17096109,3.47243453,-18.44324930,4.13657168,-9.52019387,0.69719035,5.00000000
-421.50399235,77.43066561,9.78534568,5.06482824,-5.77792994,-5.66874200,-8.89220732,0.81104862,-17.97690266,2.97390356,-10.00787678,2.28840793,5.00000000
-418.28380937,48.13329545,11.54595562,23.52920686,18.13098642,0.65528277,-7.53410146,3.62060791,-18.65614812,0.05274603,-14.81353112,-0.20563204,5.00000000
-460.13596180,68.84604409,11.11841267,3.18639565,6.00701508,6.39949203,-3.79960820,-6.46378753,-19.71309821,2.76479174,-10.71859461,4.70712332,5.00000000
-419.90563909,61.54913632,2.61728894,3.87449776,9.42612670,-4.61060178,-13.38679603,0.98998395,-22.54547688,2.82411436,-9.41212762,2.03322193,5.00000000
-476.74254149,72.43022017,12.50044689,4.76228983,8.58007428,9.96241521,-7.86618328,5.39224061,-23.10266912,1.18603613,-12.75477892,5.11741719,5.00000000
-452.28133248,66.07133531,8.25907856,-0.11842361,1.35689746,12.97730675,-12.29408728,2.28042768,-18.41990830,5.52696561,-12.82926969,7.56781186,5.00000000
-444.59903969,58.70526180,22.09890583,5.40863057,-0.81048635,3.86973253,-11.88232857,0.28592053,-21.02917297,3.63829310,-9.61973949,0.63126001,5.00000000
-436.40491930,55.33320924,24.61562782,6.41684851,8.16260892,10.73919028,-4.95263580,-4.22019321,-11.39760991,-3.70996928,-11.78673410,-0.62164883,5.00000000
-409.87380791,66.45199221,15.87420658,-13.96944336,-3.79177889,1.21562583,-7.92445468,0.31596605,-15.34031286,5.77886182,-11.74234678,3.75011744,5.00000000
-446.99065639,55.73179773,15.74314161,-4.25270760,1.65929200,6.93192131,-9.73556378,1.84651580,-13.85679906,0.16513325,-6.62666886,3.21302687,5.00000000
-442.57494837,62.57883003,15.29735807,-2.09689902,0.94974257,13.13971410,-13.58702002,6.33933695,-23.27998936,3.20210008,-13.22906385,7.15885220,5.00000000
-438.05480949,45.65434506,12.10247491,2.41619038,-2.48591783,8.49203209,-13.20616854,3.01346704,-16.89809811,4.87599744,-7.96099526,2.75043520,5.00000000
-444.86277608,77.71183032,14.61218595,-2.12369530,9.89476676,8.52525825,-6.63102955,-6.24617399,-20.41867552,1.46773030,-12.19570407,1.80654862,5.00000000
-482.92781080,67.99773898,9.77569625,7.81321490,19.83583800,6.49779831,-16.71539234,4.58857184,-14.05851178,-4.79967260,-9.87608961,6.08265966,5.00000000
-427.82676555,101.18972878,13.38973473,-9.13037370,0.42395389,2.32001377,-6.82917806,2.07395293,-13.13873783,5.78281886,-12.39448185,6.08601140,5.00000000
-466.58810492,58.80986312,10.93486177,10.61893611,15.28527484,-0.48154100,-14.05839418,7.84797898,-13.63484508,0.56123861,-8.69814768,2.58229109,5.00000000
-454.55054750,58.59352845,23.64014314,18.03882879,8.79609140,2.68986425,-3.99902067,5.29741583,-17.36349041,-1.00549084,-15.92953903,0.31121299,5.00000000
-442.00760742,90.66552118,16.64274508,-0.24713581,0.57652749,-1.39509565,-9.48954817,-0.01597834,-11.23016094,3.48996968,-10.33368174,1.32729098,5.00000000
-426.14502533,66.98263350,17.83492713,4.55586785,11.78068236,-1.84872991,-15.09800604,3.66839014,-17.92786984,1.49351883,-16.97922586,-0.18634004,5.00000000
-454.66208691,79.40480848,14.71408463,-16.12635021,12.00564047,12.35839659,-10.19274143,-7.72278286,-22.38264262,7.60159465,-19.14955963,5.84766442,5.00000000
-439.90442672,79.74062210,15.16776137,-14.72863463,1.84457155,5.46083851,-12.05286843,9.07089670,-12.86587544,5.03322986,-7.53554978,3.54039613,5.00000000
-424.39659575,65.95187322,16.89295291,-7.36063883,1.73800864,-0.28202122,-9.45584615,7.28311888,-21.63136199,5.27805338,-12.16904846,1.44635756,5.00000000
-434.49138033,77.91854280,5.82113674,-2.46035261,4.24932589,2.12066724,-11.62076764,4.48542625,-17.28317620,2.32866014,-5.73990332,-3.51426324,5.00000000
-454.59944407,72.84943687,13.15974038,2.89069317,13.44133420,7.33859219,-13.82242349,3.07230978,-13.74065146,4.57842094,-9.81686441,5.65250811,5.00000000
-450.27356312,80.67717512,9.32594574,-9.17545749,6.92418499,5.56905773,-9.73705193,-3.09884706,-14.23483610,4.33342271,-11.13194093,3.94629910,5.00000000
-429.70376437,80.65887074,4.55690813,-4.41572763,7.23168385,6.47527199,-12.15070365,-0.43025723,-15.43848920,-0.79847188,-4.26776154,-0.76881258,5.00000000
-450.13733259,79.81389269,16.90182945,3.02722499,3.52054272,1.15891565,-12.61894829,3.03759415,-18.63919631,-1.15425423,-9.11428673,-0.96585865,5.00000000
-446.77558442,75.42798591,15.09942650,-6.21088105,2.06942801,6.10031180,-6.50941787,5.41856361,-16.01928905,2.21022494,-7.31680900,5.67973551,5.00000000
-432.31151964,95.66849399,11.31624080,-13.82292892,3.67867580,12.81109505,-10.58120668,-9.57142702,-14.50356672,-0.45279851,-9.90147926,-0.59658973,5.00000000
-457.99841444,85.73771284,23.92229195,-3.51532629,8.51427939,3.70463851,-8.62610810,7.93675142,-18.74888980,-0.66893334,-10.19112443,-0.93509836,5.00000000
-445.21936025,70.74978216,19.91177127,5.13630989,7.70637303,0.92433218,-7.01243672,-3.48729605,-15.65725831,3.61226649,-12.97493652,3.87282478,5.00000000
-444.38486031,94.60241438,26.61357091,4.69194032,2.67958678,-8.64816977,-8.43406773,0.70141498,-20.07947505,2.76563486,-12.20102809,-1.61205803,5.00000000
-495.33257949,80.14658683,28.43443747,2.69554739,7.76012877,2.05141075,-7.25195660,1.90947244,-14.58664283,0.54875012,-5.93738574,-1.11404332,5.00000000
-439.71339158,93.71291960,9.62241657,0.40593786,13.73119333,-6.67658796,-16.43466204,-1.48545387,-14.82043747,0.89330435,-14.07985687,3.32203777,5.00000000
-437.47480349,101.42082613,21.07200715,-5.05292068,-1.14063498,0.57927570,-9.63624734,-0.96165496,-14.29970142,1.55353451,-10.40154700,2.11167342,5.00000000
-467.15531836,82.43004543,18.48680369,-0.93501381,-0.98145526,-2.10678568,-9.47231010,2.26590454,-17.82473628,2.51686812,-7.03827533,-0.41962835,5.00000000
-462.44747828,79.74986028,19.62631281,7.69041294,18.02331023,-0.33640673,-12.87095238,1.91379390,-18.11610255,-3.28519310,-17.97754514,3.77239329,5.00000000
-464.55036461,71.47258971,22.47984946,13.44504814,16.38995168,0.73396762,-9.45694834,1.56962584,-22.69190023,0.78403081,-16.55597398,0.76375506,5.00000000
-441.42338960,93.36322064,20.55444769,-1.19810920,13.06403352,1.12832139,-14.29056980,-1.25128936,-17.07048497,-1.36933220,-11.15425672,-4.46411116,5.00000000
-446.72080790,72.94587747,19.49044421,6.65133190,11.74170686,2.62772611,-14.84570597,-0.13628926,-17.94760238,-2.45927468,-14.62367459,0.63379888,5.00000000
-476.96116286,80.44354619,20.57960577,2.35043341,14.15448626,10.56660927,-13.49369490,-0.67080466,-19.95570670,-1.99343499,-9.18386282,2.40018723,5.00000000
-435.16792558,88.19792524,22.48226542,3.33891701,11.48061550,-1.75050775,-11.75166756,-3.31016679,-20.29209608,2.29418431,-13.68272628,-0.97609437,5.00000000
-435.13100944,72.78390880,20.69494549,9.61382561,10.64095819,-1.61495753,-11.79241990,6.33436529,-19.90153462,2.01914912,-10.91918568,2.45936539,5.00000000
-431.40318509,104.08375912,22.27753945,-7.99792992,5.45503817,0.09777959,-13.48857577,-6.88568656,-18.98177755,2.92811808,-11.12952926,1.70586389,5.00000000
-430.18690601,74.08281469,11.78635607,8.53162786,11.91814983,0.67615062,-15.57422918,-2.80646012,-16.15787008,-1.95587913,-11.56686609,-0.73935051,5.00000000
-464.90933531,91.09735896,22.08503301,-5.83946947,10.79715679,16.33658936,-4.53759065,-11.99004460,-18.83196186,-1.77047905,-14.59447814,-2.60344384,5.00000000
-480.61155545,65.57547358,17.53745823,8.02452262,12.10477506,10.66713723,-8.32347615,1.82729548,-17.69536228,5.56233199,-11.85740031,6.31820992,5.00000000
-417.82095410,86.36652557,18.49147291,3.44455288,11.22519279,3.27301817,-8.31722943,-1.51377674,-19.15049865,-4.44991792,-11.50320577,-3.05517320,5.00000000
-527.10657556,67.11230956,13.84381849,12.44644047,10.99294620,6.82399808,-1.17028337,-2.50417348,-10.31116247,-2.58397464,-11.17393586,1.72663435,6.00000000
-527.46201764,87.10754956,12.67803425,2.63239674,13.94852973,11.47804999,-7.58331916,-4.47647902,-11.35796721,5.52943195,-7.87841718,2.71417337,6.00000000
-496.68554254,77.30165155,20.80795102,-5.30152125,2.28085419,6.43613295,-1.35537034,-6.63028812,-13.59711672,0.78917126,-18.53652586,7.67403456,6.00000000
-498.10351880,44.88358570,19.44133014,16.59164428,11.35999215,3.95709200,-6.52349903,-7.20026385,-12.09130331,-2.23611223,-12.75306305,4.64813190,6.00000000
-499.99067583,72.53666846,11.54954147,1.32780443,8.77733603,8.80750399,-7.57292454,-3.08769224,-12.01107148,2.74096674,-6.97174100,2.57535577,6.00000000
-522.13079936,72.90881772,29.68057699,22.09328577,13.88152934,5.42984990,-0.46163927,0.21851700,-14.75648002,-4.77830235,-14.72538459,-2.49496419,6.00000000
-500.25499077,58.66755599,17.14432099,14.52301027,12.87931394,6.29779441,-11.92342045,-2.88898204,-11.74491660,-3.36240499,-12.56360924,4.97540257,6.00000000
-510.98110201,84.21093572,30.24073161,9.13411716,6.44520996,4.44926707,-0.35217198,-2.46032187,-13.82519927,2.56665325,-14.82416978,-0.65246093,6.00000000
-553.58954579,81.55933189,29.88235534,12.51754122,6.99176785,8.84227534,1.82321077,-1.36801397,-12.21956199,-2.38258869,-8.95118576,-2.88531408,6.00000000
-512.53517391,71.12265235,21.13298015,6.11971368,4.01447438,10.37441182,-0.36911080,-6.76889910,-15.06007550,-2.88257051,-17.98965673,5.04674782,6.00000000
-505.21853012,76.04340659,15.87110354,-1.01519538,1.52833391,5.90892261,0.18984924,-5.29114871,-14.33966275,1.24965793,-14.75205660,4.30533060,6.00000000
-520.46183140,89.22744155,26.41597321,-1.54094735,11.84266794,15.99513349,1.59172355,-12.12288168,-11.04929995,-1.11939731,-12.08541313,-1.02686904,6.00000000
-486.18797320,68.95883044,8.41170986,6.25284155,10.50004783,6.16380422,-8.44872411,-3.31681324,-11.50900708,-0.16093961,-8.39368381,3.47077397,6.00000000
-489.68190410,87.68663630,21.18346799,-3.67583922,-1.48756765,5.57311861,-2.06739116,-9.40088850,-15.28711389,-0.81379938,-16.51481875,2.00050337,6.00000000
-535.59554327,66.19774635,21.74252563,20.21297821,13.99816108,8.02001883,-2.34986112,-2.34526196,-12.08872917,-2.44468077,-9.94767573,1.80256541,6.00000000
-485.11982375,73.56640450,13.04664297,1.83023906,2.09126073,6.79644319,-1.10870959,-3.36440598,-13.26996222,-2.72034368,-9.31401907,6.16867409,6.00000000
-531.26315394,60.43608604,20.43696501,25.29943531,13.30927761,4.55397917,-1.28411363,-0.23956729,-12.32168642,-3.98931968,-8.52688662,-1.83731333,6.00000000
-514.46080670,63.36943835,12.30796165,7.96402512,14.33763824,8.71008827,-6.70146606,-9.59893639,-10.11351442,5.02670951,-10.28620452,3.46437701,6.00000000
-492.86688562,72.09413525,13.34562624,6.73106481,2.13541946,7.55576258,-1.32845359,-2.93316436,-10.45772956,1.63745245,-11.54278456,4.47358972,6.00000000
-487.62941045,69.19547940,8.60626924,4.76138183,12.80213077,5.78222573,-8.58045679,0.12309885,-12.06758266,1.11567782,-7.97728459,2.78735474,6.00000000
-533.92168043,65.28268097,15.71876265,19.84695956,16.17927254,8.16504978,-4.75168233,-0.79023228,-8.58862244,3.81001088,-10.19569480,3.26860807,6.00000000
